,Timestamp,DriverID,Driver Age,Gender,Credit Score,Vehicle Age,Vehicle Type,Vehicle Use,Insurance Duration,Years with No Claim,Total Miles Driven,Average Speed,Maximum Speed,Acceleration Events,Braking Events,Driving during Night (%),Driving during Weekends (%),City Driving (%),Highway Driving (%),Weather Conditions (%),GPS Speed,Number of Claims,Claim Amount,Claim Severity,Temperature (°C),Weather,Fuel Efficiency (mpg),RPM,Engine Load (%)
72,2023-07-21,73,38.316150775271474,Male,681.4038090558086,7.292036449791243,Truck,Personal,5.710733729069138,9.5093031163416,17856.46028948205,19.133607382881568,112.25933554964463,94,100,13.957411362711742,26.105652041576064,83.75453834273118,16.24546165726882,11.128880496802111,20.89491331108536,0,0.0,Minor,30.170282255094698,Sunny,23.036339438148783,5214.1512660198605,91.07933591483979
73,2023-09-27,74,36.73987504183151,Male,765.0662553228327,0.5903481400277515,Sedan,Commercial,8.830385153158826,5.982018312829492,16714.58606800181,59.78493338702058,49.49962755067683,110,114,63.4795498708243,16.937341257905125,8.00991272603161,91.99008727396838,49.947564464880124,59.24539096670443,0,0.0,Minor,32.23367123048313,Sunny,22.623593527698205,8.117587445705565,8.882733302418677
74,2023-12-17,75,43.90366194395376,Male,723.6492820671284,8.869269420914849,Truck,Personal,3.137651948595004,6.75358329373414,22142.227528102212,11.009355087947661,32.73763367023736,97,103,58.439521355664716,4.548372422423149,86.75696413067192,13.243035869328082,59.50638567541488,13.712913837688411,0,0.0,Minor,20.71003131559609,Sunny,19.506825039385113,3596.0711942207117,79.72398906302843
75,2023-10-31,76,38.460947730253125,Female,658.0909440401325,1.4597604029111864,Motorcycle,Personal,9.13780271069248,1.4107779026803047,17489.864324354712,49.05314302848523,23.746942151529,105,101,29.74387089668129,10.880997589602554,34.14865605846894,65.85134394153107,24.80847182968902,45.854680976984525,0,0.0,Minor,6.319093587276525,Rainy,15.386083101800432,5923.296559761278,61.750393383478155
76,2023-09-28,77,36.79614940563206,Male,610.982582313303,4.148092120363411,Motorcycle,Personal,2.2737925158044843,4.308510261999013,6018.385512413195,2.247400701316602,66.79879256091522,98,103,46.48491180987591,17.60687024602886,70.92660447547684,29.073395524523164,34.63503159363504,4.356969878942714,0,0.0,Minor,18.486129915028535,Sunny,27.886297269672855,2373.5100517766914,62.963028669688825
77,2023-08-03,78,22.206010694927794,Male,659.2493099101715,2.599100350963179,SUV,Personal,3.682865799366809,9.646628123615812,9930.428236231784,55.27852366247643,116.17733791567791,102,111,16.680995686122134,8.626161143405483,70.63049904221752,29.369500957782478,31.431938811761363,51.92961456101421,1,2843.8156353983427,Minor,25.48973787067097,Foggy,27.196106621825884,2337.611029432687,25.56264084999704
78,2023-09-09,79,30.600321708499337,Female,700.6674389275126,2.1202382499316688,Motorcycle,Commercial,3.684594133865713,7.576695498618938,10183.642459425768,7.149020866072275,16.108070553293633,117,83,46.3867187931491,15.588864394306745,10.988876821963734,89.01112317803627,34.19589834223594,8.971067541657938,2,2122.9517391456643,Minor,14.333647931127446,Sunny,30.200775832450997,22.157777604558284,86.50407742577005
79,2023-07-09,80,44.76651040800557,Female,709.8600185315713,1.857130340058431,SUV,Personal,2.3599015288469123,8.8281425870524,12737.540425012636,10.288263097621977,28.711667073479536,84,105,43.43840050490233,52.69814758201123,96.5274318356299,3.4725681643701023,18.2942638159094,8.325412664114092,0,0.0,Minor,32.08565947602061,Rainy,14.775313338330172,5631.454240679239,67.78342283306648
80,2023-10-23,81,57.15907631132694,Male,747.956884165101,9.669856332927623,Sedan,Personal,8.855003555522611,3.9587993540791997,21621.974711649946,38.352487667163956,59.465774183389236,104,108,6.061401488806608,46.30381689981626,33.73135914579931,66.2686408542007,34.50409875744974,40.57603783598813,0,0.0,Minor,22.415325054401748,Rainy,24.20378616986023,268.1735279538666,48.16806224499752
81,2023-08-01,82,39.024746162543764,Male,625.27270124405,7.329635045620223,Truck,Personal,4.713309485022137,0.6647338454063434,13674.061433652423,0.8581178635823061,25.833404847167788,94,93,56.0468916886386,29.21574921900104,94.51311863168603,5.486881368313973,11.943097228063483,8.373276329566183,0,0.0,Minor,5.927360458230126,Sunny,17.613028167079428,3207.512181320116,5.827746683692913
82,2023-07-27,83,43.27811073574124,Male,658.0422333026595,3.705900058183829,SUV,Commercial,2.7159170626008224,3.5147909684131573,15172.66117815396,78.24415088654487,119.93500429163336,115,87,41.061985708058394,37.083266590874686,49.31464087721869,50.68535912278131,25.72172393535526,75.14655317572628,0,0.0,Minor,16.718177723512653,Snowy,19.445305117027164,3660.638494667666,95.00513798947615
83,2023-08-25,84,49.52478156952805,Male,621.1178665062744,5.460375918835356,Sedan,Commercial,2.3251982404399447,3.7599443130579244,13875.230875238243,21.626701160395818,49.1215968764834,119,104,32.10073678633492,22.62310830632596,37.69271520540984,62.30728479459016,24.532771280509046,21.86794151779429,0,0.0,Minor,23.109552566376593,Rainy,15.42346949925872,3364.0195169282515,59.60729678842384
84,2023-12-04,85,31.891060637997505,Female,613.0600394210277,20.8436006543319,Truck,Personal,4.788226925362661,3.0112317708503644,17694.205467099375,0.381413899065981,52.86641815179812,97,89,56.13570922687195,29.31736808643911,8.075140068302044,91.92485993169795,5.200619567814097,4.058686009514414,0,0.0,Minor,15.075589463622116,Sunny,24.997643248018726,1748.9342146393249,76.77321122593294
85,2023-02-22,86,43.66814043285442,Female,648.6090627023341,2.5336296598084873,SUV,Commercial,1.155595516418685,5.2670568262240645,11390.753519742015,69.14183538237157,26.30384471556102,105,86,42.21940050375494,34.22004351428763,95.40690394695538,4.5930960530446185,37.96384412005149,67.80355837736117,0,0.0,Minor,21.06369350728327,Foggy,27.44906517089842,2248.4428779701016,94.782507974101
86,2023-10-07,87,32.59509893667841,Female,698.3306122147011,4.0047824159153835,Truck,Personal,2.0895048468639965,1.9213110470358796,14147.00620156195,5.328049168982725,95.49853524566728,115,111,20.291137529587218,20.504498357103603,28.615879711062277,71.38412028893772,70.7405658051649,14.136820583094467,2,1841.2128374662127,Minor,10.827177024594103,Rainy,29.398671742958626,266.33332432859993,79.7198677669886
87,2023-08-05,88,48.648244384910114,Male,718.5697217445158,3.812740454000708,Truck,Personal,1.0332827696384068,9.376712389212472,14086.502115197161,69.95346741262226,55.82068633725742,116,97,61.33603535740062,18.658499627716527,60.40255699532131,39.59744300467869,28.317788399549173,64.98501410905685,1,3569.4651071443363,Minor,13.88551479455918,Sunny,24.536016135750792,5522.982714674609,39.49867217180064
88,2023-09-09,89,41.514030479517324,Female,632.5822946689162,13.742203252486602,Sedan,Personal,1.2194691961287174,9.07524131876192,14645.416173031332,63.89900389092845,77.81070420218903,95,94,16.525369077762768,33.134738476559924,31.206777631785222,68.79322236821477,58.34819410389754,68.18444151859391,0,0.0,Minor,29.13003194003308,Snowy,34.640168970102174,1700.6010815728998,45.45029459530918
89,2023-07-07,90,42.9845181398144,Male,639.536204030638,2.165947645325376,Sedan,Personal,9.97636354163205,2.616013042773706,12171.044850629325,9.683495979647985,20.903470509808017,116,102,14.9341394914458,21.521656865414666,42.477826167917065,57.522173832082935,13.094161127634255,10.183853182034811,0,0.0,Minor,16.86316684640858,Sunny,24.82370038514156,1971.528069395845,22.64563085542394
90,2023-02-10,91,32.17401402581411,Female,591.0088412338283,21.435309924698377,SUV,Personal,5.040002944200846,6.514845368896744,8324.909210577025,9.047350647024412,15.518570070137052,113,103,14.695436871189669,27.599304111152207,7.114685111947439,92.88531488805256,25.781450579410603,8.535991080779553,1,1598.0125291357972,Minor,29.252136485079113,Sunny,24.00595770238682,5343.1312253955975,38.593558010831565
91,2023-06-06,92,47.07032359610785,Male,690.7176104138498,1.8170421982847194,SUV,Personal,7.560323006665807,5.011395455739604,19663.215649515176,59.39586691120317,67.29715832201066,120,97,22.707678140492277,36.61483597881683,8.3194418650264,91.6805581349736,20.597679772596166,55.21029568142332,0,0.0,Minor,26.161670056122528,Foggy,21.78825289267943,5174.566646330886,55.57692345157926
92,2023-01-15,93,60.847129212310165,Male,643.3930549014631,0.5765325974755154,Sedan,Personal,7.633726738142776,2.5006807705108236,14417.973174036835,62.815264589176955,21.35796431119179,111,101,10.326902917617312,37.06081750837855,4.856417319112638,95.14358268088736,40.61859167505784,64.77583670821286,0,0.0,Minor,9.936198610937101,Snowy,25.91360727141304,788.9237322956244,7.616674163518455
93,2023-10-28,94,29.92088304571794,Female,763.1515689105923,1.0620910278409947,Sedan,Personal,8.923667283618252,8.970991440392345,20642.56042147435,30.062418507529962,61.82909995584494,100,107,6.408791220869851,34.24787065578234,27.114037806232073,72.88596219376792,13.260886554750146,23.545853786823148,0,0.0,Minor,14.639659679357514,Sunny,25.88870485085399,2904.3799409240314,60.641739487698665
94,2023-03-06,95,36.60240992352476,Male,700.4904399824798,2.777557850171241,Sedan,Personal,1.9337120562574701,2.3106388851086646,17397.352777517386,70.11335480400862,119.90475569075468,88,94,49.40050864654737,18.686656551976327,52.20167658254662,47.79832341745338,13.529529116816876,77.89620355936258,0,0.0,Minor,34.05405319655249,Sunny,23.28553268503165,4635.732563894278,84.92166879368307
95,2023-12-11,96,42.31607474168092,Female,671.4277128271613,5.24562540649511,SUV,Personal,5.731052516759191,6.246227314001649,17573.365744180046,15.874827294378049,53.01118377215903,121,96,33.26681445691461,24.545366904049946,68.06882939421543,31.931170605784573,59.59606444035891,8.82061343148311,0,0.0,Minor,12.632735703929862,Rainy,26.179698140954528,1412.384754183601,41.020629992981306
96,2023-11-23,97,47.86406211995816,Female,647.9443786227773,3.63688413740996,Sedan,Personal,3.8954742469104873,3.3535589664951893,20653.349650833086,48.86350504217559,2.995513849472222,100,114,58.384318389843145,14.750024229723,63.50291634090961,36.49708365909039,33.80651454426565,44.25765605211822,2,2051.4027628001145,Minor,22.858746779086427,Sunny,30.19676926545303,5724.510864880563,83.60360768627217
97,2023-01-09,98,34.40453714710531,Male,605.2664889902885,2.3602540290078706,Sedan,Personal,5.936341021149464,8.26107830041206,27989.529105360467,33.23129434944312,76.11618108901298,111,96,36.98768614614562,8.2476869923834,43.30798531017871,56.69201468982129,60.08326936518134,30.769423699067985,1,3876.8775353765373,Minor,10.81937193831054,Sunny,23.833903833303662,5318.533016622012,52.16015467587296
98,2023-12-10,99,18.0,Female,611.6064111527285,4.1280616029609885,SUV,Personal,3.989075738999462,6.203310412037454,21518.656068095184,26.692626441589606,31.06757567698397,101,120,18.612839762964605,18.082247293498803,7.436683428395163,92.56331657160484,10.21384851358583,28.50950587558333,0,0.0,Minor,-0.5097624234394402,Foggy,24.57363550488292,1521.0346858336056,87.9305738491915
99,2023-05-09,100,53.59189494164025,Male,648.8929522713933,9.125741923110557,Sedan,Commercial,2.6529215294576667,8.325931694586517,19431.988311574096,43.003384577800084,112.88323997993638,101,99,29.528740600471853,45.71422160708337,54.238264192054196,45.761735807945804,29.90059020205691,40.33865015609063,0,0.0,Minor,32.9053159630856,Rainy,28.626861308470545,4644.513354196888,3.6523804979335717
100,2023-05-16,101,47.60506119584143,Male,645.0548558987848,9.129613029868285,Sedan,Personal,7.055445042922105,3.4771213172089044,16461.524272770206,24.221281754074127,28.051980425085127,96,84,67.61043755050899,27.247923491549937,72.12848861736254,27.871511382637465,6.842653807081112,23.12609962349346,0,0.0,Minor,19.495356677102144,Rainy,31.630794459689437,5119.448913395591,15.427296380606636
101,2023-03-04,102,22.57052469513335,Other,630.0414078577003,6.477296136749553,Motorcycle,Commercial,1.3458604677925263,0.11166380854149116,21294.078687924804,17.826310078507078,111.91870570841313,114,106,30.17908450372416,24.85751089265225,11.328018328417155,88.67198167158284,27.517482601010556,22.427976265290816,1,6092.1650397246,Minor,7.672662481943277,Foggy,32.02493935917199,83.92201663220611,37.01387405653139
102,2023-05-19,103,33.92431208220444,Female,698.8547363721173,15.229705333059556,SUV,Personal,9.058469741684757,2.2165546057539975,11267.371101843659,43.24072465322758,2.193043792320082,96,107,5.559377670616794,58.160818816091506,25.606720417998407,74.3932795820016,31.957047522683812,49.1305961440496,1,2481.3503507165374,Minor,23.936183089168463,Sunny,33.23599281676334,1209.7935616777659,61.80864926241123
103,2023-03-22,104,55.68182429527326,Male,705.7132796207429,4.460487163964022,Sedan,Personal,2.316389074736331,8.144151882443667,17923.765174356617,42.195368617033225,117.40596123618462,107,97,15.751397479445398,30.57581076909779,56.12210743551081,43.87789256448919,51.04064976111253,51.64452070800317,0,0.0,Minor,27.690288251122723,Sunny,28.091772527987114,1917.481466081251,98.94225143613656
104,2023-06-12,105,54.47796418457866,Male,657.0683801349136,0.038435539530255074,Truck,Personal,6.53629805138262,3.1686682436995106,21386.056917691338,64.83745748946117,32.81320660848379,109,96,19.127421082788906,21.85638642466793,31.014322548212924,68.98567745178707,21.204820075102568,63.27300903773825,0,0.0,Minor,21.424256268361596,Sunny,28.553696854126194,5612.0107397324955,42.020463002204714
105,2023-10-16,106,49.38640022678945,Male,776.7576134132659,1.719002544364615,Sedan,Personal,7.787842849851032,3.1966418310329803,19761.950615061425,52.049436030522244,93.79589565366695,103,90,19.02404923995416,33.35221542186335,55.60869607109377,44.39130392890623,20.890570958250493,52.85985886487796,0,0.0,Minor,9.462843589260931,Sunny,20.237044279224417,2432.089481048851,51.86900376261263
106,2023-09-18,107,38.238875660401376,Female,592.6635316741954,1.9891419943857216,SUV,Commercial,1.656347279256038,4.49641410415214,14619.04556032636,26.767183311755396,55.95834788116359,106,100,31.344822787902398,63.331484422424026,63.99976360780407,36.00023639219593,45.482637740733075,29.142433542872546,0,0.0,Minor,36.86018500857576,Rainy,28.598985550042443,3516.0457957236313,92.73964191092946
107,2023-08-19,108,40.8298741881251,Female,682.9081949486132,3.9629161506939896,Sedan,Personal,9.129651111725146,2.746730053848798,17277.162291135744,55.004205151843315,44.45693827966588,107,90,53.41850386356376,25.8527655022403,17.726920207896136,82.27307979210386,27.857336419291684,49.00013425047143,0,0.0,Minor,37.5271394832326,Snowy,23.4128407032226,921.6094968608148,61.647514236255184
108,2023-02-10,109,38.69074194873873,Male,669.0709897956037,11.763578022982326,Truck,Personal,4.205594673874536,8.07099583023101,13354.233133876469,9.330910427436878,114.9597821356867,95,89,3.8320330550786528,52.189600869820026,67.82820264791607,32.17179735208393,10.80936261524281,13.373030099669709,0,0.0,Minor,6.897550115509999,Rainy,22.085233652665877,3432.408012804459,31.24636641705909
109,2023-01-28,110,51.282397832688375,Female,652.4649559016372,9.104344235860758,Sedan,Personal,9.970537831668615,3.2171141456966392,11158.851025618806,14.522931696354533,113.01973936658227,98,107,29.920970454071867,0.7176332620819904,70.55837279961672,29.44162720038328,2.160040794758303,10.722340872003508,0,0.0,Minor,31.903399742932613,Sunny,30.35918538330347,4659.364725957228,19.408188617254098
110,2023-05-15,111,31.2415759350489,Male,645.1168576993471,1.3209540624597624,Sedan,Personal,1.619037284021052,6.039545314057236,22253.967225191176,46.901870234483034,72.4809096268814,118,102,32.32054482001146,8.762263762843972,36.263059016412946,63.736940983587054,25.751142790961083,44.98469423005015,0,0.0,Minor,15.079802415521842,Sunny,29.291129999163918,3189.858735887013,7.362951250099825
111,2023-07-20,112,31.94200345115795,Male,679.6520058543821,3.6634981974921947,SUV,Personal,7.4509605507359975,4.510258314916054,12828.90299125369,44.55029650271234,112.713207770139,75,107,11.813949427139313,9.045890247667842,99.47337829618942,0.5266217038105765,27.235622846309372,54.273066734360995,0,0.0,Minor,11.71214954834643,Foggy,25.4766052253475,5256.704712825993,95.31324362791621
112,2023-11-24,113,50.10274586836016,Female,668.7236086339136,5.381543888728576,SUV,Commercial,2.446429993038788,2.8735691898256444,12786.59383398023,42.41673885346054,94.63709527305714,98,106,25.556481151407418,27.493865007618425,40.967880919899876,59.032119080100124,23.285024637366515,39.68356966143337,3,1629.327546507941,Minor,4.87333131886639,Sunny,21.34094578528228,5545.852621629213,56.85798353434963
